2814,2022,Videos - Singularity Hub,https://singularityhub.com/2021/12/21/scientists-used-a-crispr-trick-to-choose-the-sex-of-offspring-in-mice/videos
2815,2021,CRISPR-Cas9 effectors facilitate generation of single-sex litters and sex-specific phenotypes | Nature Communications,https://www.nature.com/articles/s41467-021-27227-2
2816,2010,Google and Harvard Unveil the Largest High-Resolution Map of the Brain Yet,https://singularityhub.com/2021/06/06/google-and-harvard-unveil-the-largest-high-resolution-map-of-the-brain-yet
2817,2010,Experts - Singularity Hub,https://singularityhub.com/2021/12/28/the-biggest-brain-maps-ever-created-are-pushing-the-frontiers-of-neuroscience/experts
2818,2022,Topics - Singularity Hub,https://singularityhub.com/2021/12/28/the-biggest-brain-maps-ever-created-are-pushing-the-frontiers-of-neuroscience/topics
2819,2022,Videos - Singularity Hub,https://singularityhub.com/2021/12/28/the-biggest-brain-maps-ever-created-are-pushing-the-frontiers-of-neuroscience/videos
2820,2022,The Connected Connectome Part 2: Beyond the Fly,https://www.simonsfoundation.org/2021/03/22/the-connected-connectome-part-2-beyond-the-fly
2821,,Machine learning predicts new anti-CRISPR proteins | Nucleic Acids Research | Oxford Academic,https://academic.oup.com/nar/article/48/9/4698/5819938
2822,1980,How AI Will Make Drug Discovery Low-Cost, Ultra-Fast, and Personalized,https://singularityhub.com/2020/07/23/how-ai-will-make-drug-discovery-low-cost-ultra-fast-and-personalized
2823,2022,Quantum Computing and Reinforcement Learning Are Joining Forces to Make Faster AI,https://singularityhub.com/2021/03/16/quantum-computing-and-reinforcement-learning-are-joining-forces-to-make-faster-ai
2824,2010,Experts - Singularity Hub,https://singularityhub.com/2022/01/04/these-2021-biotech-breakthroughs-will-shape-the-future-of-health-and-medicine/experts
2825,2022,Topics - Singularity Hub,https://singularityhub.com/2022/01/04/these-2021-biotech-breakthroughs-will-shape-the-future-of-health-and-medicine/topics
2826,2022,Videos - Singularity Hub,https://singularityhub.com/2022/01/04/these-2021-biotech-breakthroughs-will-shape-the-future-of-health-and-medicine/videos
2827,2021,A deep insight into CRISPR/Cas9 application in CAR-T cell-based tumor immunotherapies | Stem Cell Research & Therapy | Full Text,https://stemcellres.biomedcentral.com/articles/10.1186/s13287-021-02510-7
2828,2022,Synthon-based ligand discovery in virtual libraries of over 11 billion compounds | Nature,https://www.nature.com/articles/s41586-021-04220-9
2829,2022,Programmable deletion, replacement, integration and inversion of large DNA sequences with twin prime editing | Nature Biotechnology,https://www.nature.com/articles/s41587-021-01133-w
2830,2021,Protein function prediction for newly sequenced organisms | Nature Machine Intelligence,https://www.nature.com/articles/s42256-021-00419-7
2831,1972,Science’s 2021 Breakthrough of the Year: AI brings protein structures to all | Science | AAAS,https://www.science.org/content/article/breakthrough-2021
2832,2010,Experts - Singularity Hub,https://singularityhub.com/2022/01/11/car-t-cells-boosted-by-mrna-repaired-heart-damage-in-mice/experts
2833,2022,Topics - Singularity Hub,https://singularityhub.com/2022/01/11/car-t-cells-boosted-by-mrna-repaired-heart-damage-in-mice/topics
2834,2022,Videos - Singularity Hub,https://singularityhub.com/2022/01/11/car-t-cells-boosted-by-mrna-repaired-heart-damage-in-mice/videos
2835,2010,Experts - Singularity Hub,https://singularityhub.com/2022/01/18/new-ultra-efficient-engineered-carriers-could-overhaul-genetic-therapies/experts
2836,2022,Topics - Singularity Hub,https://singularityhub.com/2022/01/18/new-ultra-efficient-engineered-carriers-could-overhaul-genetic-therapies/topics
2837,2022,Videos - Singularity Hub,https://singularityhub.com/2022/01/18/new-ultra-efficient-engineered-carriers-could-overhaul-genetic-therapies/videos
2838,2022,First Successful Pig-to-Baboon Heart Transplant Heralds Human Trials,https://singularityhub.com/2018/12/17/first-successful-pig-to-baboon-heart-transplant-heralds-human-trials
2839,2010,Experts - Singularity Hub,https://singularityhub.com/2022/01/25/after-first-pig-to-human-organ-transplant-scientists-aim-to-make-it-routine/experts
2840,2022,Topics - Singularity Hub,https://singularityhub.com/2022/01/25/after-first-pig-to-human-organ-transplant-scientists-aim-to-make-it-routine/topics
2841,2022,Videos - Singularity Hub,https://singularityhub.com/2022/01/25/after-first-pig-to-human-organ-transplant-scientists-aim-to-make-it-routine/videos
2842,2010,Experts - Singularity Hub,https://singularityhub.com/2022/02/15/a-spinal-cord-implant-allowed-paralyzed-people-to-walk-in-just-one-day/experts
2843,2022,Topics - Singularity Hub,https://singularityhub.com/2022/02/15/a-spinal-cord-implant-allowed-paralyzed-people-to-walk-in-just-one-day/topics
2844,2022,Videos - Singularity Hub,https://singularityhub.com/2022/02/15/a-spinal-cord-implant-allowed-paralyzed-people-to-walk-in-just-one-day/videos
2845,2022,Activity-dependent spinal cord neuromodulation rapidly restores trunk and leg motor functions after complete paralysis | Nature Medicine,https://www.nature.com/articles/s41591-021-01663-5
2846,2010,Experts - Singularity Hub,https://singularityhub.com/2022/02/22/first-controlled-human-trial-shows-cutting-calories-improves-health-longevity/experts
2847,2022,Topics - Singularity Hub,https://singularityhub.com/2022/02/22/first-controlled-human-trial-shows-cutting-calories-improves-health-longevity/topics
2848,2022,Videos - Singularity Hub,https://singularityhub.com/2022/02/22/first-controlled-human-trial-shows-cutting-calories-improves-health-longevity/videos
2849,2014,IARPA - MICrONS,https://www.iarpa.gov/research-programs/microns
2850,2010,Experts - Singularity Hub,https://singularityhub.com/2022/03/08/crispr-on-off-switch-will-help-uncover-mysteries-of-our-immune-system/experts
2851,2022,Topics - Singularity Hub,https://singularityhub.com/2022/03/08/crispr-on-off-switch-will-help-uncover-mysteries-of-our-immune-system/topics
2852,2022,Videos - Singularity Hub,https://singularityhub.com/2022/03/08/crispr-on-off-switch-will-help-uncover-mysteries-of-our-immune-system/videos
2853,2010,Experts - Singularity Hub,https://singularityhub.com/2022/03/24/this-algorithm-designs-proteins-from-scratch-to-accelerate-drug-discovery/experts
2854,2022,Topics - Singularity Hub,https://singularityhub.com/2022/03/24/this-algorithm-designs-proteins-from-scratch-to-accelerate-drug-discovery/topics
2855,2022,Videos - Singularity Hub,https://singularityhub.com/2022/03/24/this-algorithm-designs-proteins-from-scratch-to-accelerate-drug-discovery/videos
2856,2010,Experts - Singularity Hub,https://singularityhub.com/author/sfan/experts/experts
2857,2022,Ray Kurzweil - Singularity Hub,https://singularityhub.com/author/sfan/experts/ray-kurzweil
2858,2022,Topics - Singularity Hub,https://singularityhub.com/author/sfan/experts/topics
2859,2022,Videos - Singularity Hub,https://singularityhub.com/author/sfan/experts/videos
2860,2010,Experts - Singularity Hub,https://singularityhub.com/2021/05/08/this-weeks-awesome-tech-stories-from-around-the-web-through-may-8/experts
2861,2022,Topics - Singularity Hub,https://singularityhub.com/2021/05/08/this-weeks-awesome-tech-stories-from-around-the-web-through-may-8/topics
2862,2022,Videos - Singularity Hub,https://singularityhub.com/2021/05/08/this-weeks-awesome-tech-stories-from-around-the-web-through-may-8/videos
2863,2021,Reconfigurable Optical Networks Will Move Supercomputer Data 100X Faster - IEEE Spectrum,https://spectrum.ieee.org/tech-talk/computing/hardware/darpa-supercomputer-network-interface
2864,1985,IBM and MIT kickstarted the age of quantum computing in 1981,https://www.fastcompany.com/90633843/1981-quantum-computing-conference-ibm-roadmap-mit
2865,,Grand Theft Auto Looks Photorealistic With Machine Learning,https://gizmodo.com/grand-theft-auto-looks-frighteningly-photorealistic-wit-1846878938
2866,1993,The Profound Potential of Elon Musk’s New Rocket - Nautilus | Science Connected,https://nautil.us/issue/100/outsiders/the-profound-potential-of-elon-musks-new-rocket
2867,2010,Experts - Singularity Hub,https://singularityhub.com/2021/05/15/this-weeks-awesome-tech-stories-from-around-the-web-through-may-15/experts
2868,2022,Topics - Singularity Hub,https://singularityhub.com/2021/05/15/this-weeks-awesome-tech-stories-from-around-the-web-through-may-15/topics
2869,2022,Videos - Singularity Hub,https://singularityhub.com/2021/05/15/this-weeks-awesome-tech-stories-from-around-the-web-through-may-15/videos
2870,2018,The Pentagon Inches Toward Letting AI Control Weapons | WIRED,https://www.wired.com/story/pentagon-inches-toward-letting-ai-control-weapons
2871,2010,Experts - Singularity Hub,https://singularityhub.com/2021/05/22/this-weeks-awesome-tech-stories-from-around-the-web-through-may-22/experts
2872,2022,Topics - Singularity Hub,https://singularityhub.com/2021/05/22/this-weeks-awesome-tech-stories-from-around-the-web-through-may-22/topics
2873,2022,Videos - Singularity Hub,https://singularityhub.com/2021/05/22/this-weeks-awesome-tech-stories-from-around-the-web-through-may-22/videos
2874,2021,Aevum is building a modular autonomous drone for space and terrestrial deliveries – TechCrunch,https://techcrunch.com/2021/05/18/aevum-is-building-a-modular-autonomous-drone-for-space-and-terrestrial-deliveries
2875,2010,Experts - Singularity Hub,https://singularityhub.com/2021/06/05/this-weeks-awesome-tech-stories-from-around-the-web-through-june-5/experts
2876,2022,Topics - Singularity Hub,https://singularityhub.com/2021/06/05/this-weeks-awesome-tech-stories-from-around-the-web-through-june-5/topics
2877,2022,Videos - Singularity Hub,https://singularityhub.com/2021/06/05/this-weeks-awesome-tech-stories-from-around-the-web-through-june-5/videos
2878,1991,Chart: Behind the Three-Decade Collapse of Lithium-Ion Battery Costs - IEEE Spectrum,https://spectrum.ieee.org/energy/batteries-storage/chart-behind-the-three-decade-collapse-of-lithium-ion-battery-costs
2879,2019,Have autonomous robots started killing in war? The reality is messier than it appears - The Verge,https://www.theverge.com/2021/6/3/22462840/killer-robot-autonomous-drone-attack-libya-un-report-context
2880,2017,The UK Has a Plan for a New ‘Pandemic Radar’ System | WIRED,https://www.wired.com/story/the-uk-has-a-plan-for-a-new-pandemic-radar-system
2881,2010,Experts - Singularity Hub,https://singularityhub.com/2021/06/12/this-weeks-awesome-tech-stories-from-around-the-web-through-june-12/experts
2882,2022,Topics - Singularity Hub,https://singularityhub.com/2021/06/12/this-weeks-awesome-tech-stories-from-around-the-web-through-june-12/topics
2883,2022,Videos - Singularity Hub,https://singularityhub.com/2021/06/12/this-weeks-awesome-tech-stories-from-around-the-web-through-june-12/videos
2884,2022,These creepy fake humans herald a new age in AI | MIT Technology Review,https://www.technologyreview.com/2021/06/11/1026135/ai-synthetic-data
2885,,The Brain Isn’t Supposed to Change This Much - The Atlantic,https://www.theatlantic.com/science/archive/2021/06/the-brain-isnt-supposed-to-change-this-much/619145
2886,2016,Italy’s failed digital democracy dream is a warning | WIRED UK,https://www.wired.co.uk/article/italy-five-star-rousseau-online
2887,1642,Rembrandt's huge 'Night Watch' gets bigger thanks to AI | AP News,https://apnews.com/article/europe-lifestyle-travel-technology-arts-and-entertainment-d9312050e505c720b8870f0ad0608609
2888,2010,Experts - Singularity Hub,https://singularityhub.com/2021/06/26/this-weeks-awesome-tech-stories-from-around-the-web-through-june-26/experts
2889,2022,Topics - Singularity Hub,https://singularityhub.com/2021/06/26/this-weeks-awesome-tech-stories-from-around-the-web-through-june-26/topics
2890,2022,Videos - Singularity Hub,https://singularityhub.com/2021/06/26/this-weeks-awesome-tech-stories-from-around-the-web-through-june-26/videos
2891,2021,The Triumph of the Electric Motor - IEEE Spectrum,https://spectrum.ieee.org/energy/batteries-storage/the-triumph-of-the-electric-motor
2892,2021,Nanofabricated ‘tetrakaidecahedrons’ could out-bulletproof kevlar – TechCrunch,https://techcrunch.com/2021/06/25/nanofabricated-tetrakaidecahedrons-could-out-bulletproof-kevlar
2893,2004,What the Pentagon’s New UFO Report Reveals About Humankind | WIRED,https://www.wired.com/story/what-the-pentagons-new-ufo-report-tells-us-about-ourselves
2894,2021,No driver? No problem—this is the Indy Autonomous Challenge | Ars Technica,https://arstechnica.com/cars/2021/07/a-science-fair-or-the-future-of-racing-the-indy-autonomous-challenge
2895,2010,Experts - Singularity Hub,https://singularityhub.com/2021/07/10/this-weeks-awesome-tech-stories-from-around-the-web-through-july-10/experts
2896,2022,Topics - Singularity Hub,https://singularityhub.com/2021/07/10/this-weeks-awesome-tech-stories-from-around-the-web-through-july-10/topics
2897,2022,Videos - Singularity Hub,https://singularityhub.com/2021/07/10/this-weeks-awesome-tech-stories-from-around-the-web-through-july-10/videos
2898,2022,AI voice actors sound more human than ever—and are ready to hire | MIT Technology Review,https://www.technologyreview.com/2021/07/09/1028140/ai-voice-actors-sound-human
2899,2022,Need to Fit Billions of Transistors on a Chip? Let AI Do It | WIRED,https://www.wired.com/story/fit-billions-transistors-chip-let-ai-do
2900,2016,5 Years After Pokémon Go, It's Time for the Metaverse | WIRED,https://www.wired.com/story/plaintext-5-years-pokemon-go
2901,2010,Experts - Singularity Hub,https://singularityhub.com/2021/07/17/this-weeks-awesome-tech-stories-from-around-the-web-through-july-17/experts
2902,2022,Topics - Singularity Hub,https://singularityhub.com/2021/07/17/this-weeks-awesome-tech-stories-from-around-the-web-through-july-17/topics
2903,2022,Videos - Singularity Hub,https://singularityhub.com/2021/07/17/this-weeks-awesome-tech-stories-from-around-the-web-through-july-17/videos
2904,2021,Quanta Magazine,https://www.quantamagazine.org/melanie-mitchell-trains-ai-to-think-with-analogies-20210714
2905,2019,As the Use of AI Spreads, Congress Looks to Rein It In | WIRED,https://www.wired.com/story/ai-spreads-congress-rein-in
2906,2010,Experts - Singularity Hub,https://singularityhub.com/2021/08/07/this-weeks-awesome-tech-stories-from-around-the-web-through-august-7/experts
